8.001900000000000679e-01,-9.978784772805000536e-01,9.999998199998100246e-01
-9.980019800999999635e-01,-9.758861100000000288e-01,9.998199801810000453e-01
-8.180018181000000554e-01,8.221400991450000806e-01,9.990999998199989740e-01
-9.818099999999999605e-01,-9.989999999999999991e-01,-9.801800001800009543e-01
-9.801801989999999742e-01,-9.324008550000000284e-01,9.999999999098999615e-01
-9.980189999999999895e-01,-9.000000000000000222e-01,-8.001800181800002854e-01
-9.998099999999999765e-01,8.022074504400986683e-01,-8.000000000000010436e-01
-8.019000000000000572e-01,1.385197474499999970e+00,-8.000001810000000324e-01
-8.198180199900000353e-01,-9.975377837853138807e-01,8.198199999999998544e-02
-9.981999900000000370e-01,-9.989999999999999991e-01,-8.000018000000000962e-01
